0
1000000.0
1003638.5373920202
977388.2949037026
1006635.2912702461
1006881.3356747488
982193.5882806779
949575.0267864572
933928.5810918901
922530.8204931694
928794.9341035138
946557.4030412372
945431.4199746223
953966.268303518
951744.8387849323
943723.7999609726
962077.9460969417
961559.9886990234
961351.3953798212
964633.3030432425
962340.9026699193
984051.8552302103
987304.6437192857
987322.7346475321
987422.3834210276
987593.5572340859
987611.748064629
987671.0380633462
987553.8895772246
986888.4186690631
1011646.5887780093
1011861.2005428969
1011711.5962728747
1011733.3363016704
1011754.7968238937
1011793.8019224557
1011445.9438991135
1040626.9639330804
1041021.4772406797
1041282.6215957771
1041130.4065703283
1040939.3460245167
1041177.1996361
1041072.3868804224
1040316.5195669074
1023237.4161819551
1042585.7600581571
1043488.5851944328
1043291.8355778328
1013933.2518697551
993631.3150763488
971980.4472923346
969973.0408733416
1009245.9343944087
989274.5947554384
997274.8228741193
995143.5938485765
992147.5402483485
1016805.1693909328
1018680.5271215411
1018266.4830180071
1023616.3589251867
1030635.5710260295
1030266.5032408253
1023090.7277771072
1016531.1737557051
1061999.6077167715
1061502.6898830018
1062607.2309075575
1062699.8192671724
1062599.3443904214
1062519.521648418
1062944.9830917006
1063207.1329892292
1062990.7975326409
1062375.4973356794
1060940.726589027
1074110.0128063795
1075068.9434664308
1075166.7975142905
1074816.9198430288
1074202.1834811382
1068132.6560518907
1066222.376372886
1098404.6287918855
1096453.4400664326
1077300.6106277732
1074513.872177742
1070950.1135981672
1052837.2522567783
1051647.8711833924
1053465.7522145887
1053120.4345745987
1051004.215447966
1041396.8498552705
1010095.8851408953
1035297.3631677851
1051524.815511249
1059561.2110685837
1059246.4109536938
1059589.8630900034
1056025.7992631868
1118795.6240588767
1120835.6029781247
1121368.6248665936
1121366.6384752013
1121535.3782964644
1121539.9658120722
1121361.3473318173
1122065.3912995837
1122491.2652364087
1122658.8927347348
1122950.2276554862
1122814.0260272408
1123038.3583357418
1123043.0923927082
1123054.7649762982
1124213.9617543991
1124633.8446124562
1124538.2878840587
1123909.7478039053
1128354.3172619885
1127668.3023321491
1127291.117778679
1142851.349169702
1142001.5195501328
1171170.1462105259
1170942.5074522276
1171919.7121349336
1171426.2043291715
1195753.5559336182
1193735.3517630075
1158366.900256861
1147281.5108571874
1082914.0447921758
1069401.7973798176
1062798.5948532706
1038915.7945281485
1066489.578029801
1064439.0210221028
1072999.9263667224
1084729.8373956468
1084753.6410887276
1084531.276835331
1083707.1505514905
1083502.4328939558
1083949.5026729016
1081122.9872924676
1108123.4263215694
1107636.1006053085
1107630.2131442353
1110318.5479440938
1110143.541287454
1109631.7307714073
1054895.337732669
1061441.2638400684
1058244.0432931818
1079551.2794097478
1077525.6750911837
1085832.5740736257
1096271.7088816424
1097434.9912278883
1097998.0284913634
1097197.1471734345
1133645.2761162417
1132919.2238398427
1133063.2107721958
1132668.1689896549
1107426.376038814
1105073.5097597784
1080547.6121509161
1123578.831002718
1122382.7633409062
1115505.0666519958
1089324.3916782278
1099523.4165057049
1106939.617220418
1105536.6093437998
1139961.645561554
1138075.8288588587
1141934.185152043
1145526.868837574
1181286.5873358028
1180268.480388024
1179687.2963908233
1182069.3598253273
1182137.0847949702
1181897.1662273628
1179646.5076306267
1174350.3552651089
1168531.5331348334
1168085.266678814
1186761.8540418257
1185336.3652663801
1150199.4597128602
1159589.4525959413
1152531.3567916693
1138840.0139783383
1091576.318903122
1092581.0115037863
1105769.5516375138
1093766.993888872
1116342.8800783707
1130523.231368683
1130225.0731430752
1130310.4084824317
1129970.1978922437
1146964.7678774905
1146431.4587861532
1148139.900770965
1148087.0583210178
1148293.6689804718
1148241.7627407387
1148303.1200361066
1147723.5466912782
1161043.9994160146
1159401.5864584495
1153911.4716457943
1155447.188536252
1149082.308049205
1129896.263933493
1147654.7072287325
1122391.6760318594
1094212.632370356
1126065.9511803584
1123230.8492659326
1146303.628423802
1179011.5319056062
1178649.8432631413
1179024.1182749884
1178989.6670841912
1179128.2610275296
1179137.1127904193
1179120.4060339127
1180096.8552621435
1179919.3293611316
1180831.0771525155
1180556.5541386385
1189327.018091187
1188814.5849900476
1189010.1622697941
1188464.6834061798
1213603.612036097
1212643.2429693425
1212736.5764855307
1212435.6117899178
1217562.795636949
1215416.9628917784
1216512.5725887427
1202822.1773571598
1200319.733415728
1186053.449261952
1301432.543341087
1300229.383238789
1303651.3621333519
1303827.2333570395
1303867.8269556381
1303853.8281219655
1304023.101504784
1303971.6821539744
1304339.142822499
1303694.3147213943
1340884.9082281208
1339608.0893483318
1349481.3236693286
1349431.4016722508
