0
1000000.0
1014238.7233301997
998030.4204070283
1023812.3868886873
1027186.2321494546
1016851.1709071209
1015284.0826386393
1036133.5501955627
1034198.4985316558
1015861.2786546857
1012766.0358889884
994769.5965622667
993774.5533318036
1026904.4017130161
1021342.8167325695
1018810.7920106576
1006780.2351323619
1025198.9453170181
1047382.8211188121
1045742.3291504612
1060943.738029265
1057544.4287777578
1054180.9273893526
1047592.3822988538
1046565.3641661225
1106766.603982283
1123243.0038752249
1095243.3639021507
1106305.9404467558
1092285.0362375472
1102745.4221410828
1137978.6589370382
1154726.496076894
1200842.2953965338
1208620.938838749
1194598.9489280735
1170347.7851687684
1151013.1904677686
1123629.959756963
1135966.7535056872
1112457.1078414414
1117437.0126118888
1059849.9154196135
1069142.2195615042
1105574.2482496083
1108033.8892319482
1117154.0038320427
1081301.405925012
1088526.8975668908
1097930.481907322
1109503.6627469293
1124301.1092751091
1118119.2609530545
1112238.6673076767
1105639.7833100045
1128958.2901457772
1126804.8624952387
1093583.571380843
1089613.5786198133
1069350.764320206
1061846.0793960874
1027680.6135209905
1023683.9482454169
987056.3551744617
995820.6761152163
1009167.2555327951
1001916.0654348289
968407.9136504171
920768.6772683178
926401.6930602388
962720.4487857671
955017.1209383495
931795.7740093066
913299.4196976145
936926.0647999201
940435.1607424847
943978.9336019508
945540.8621852883
946950.2867885852
946619.7411118202
940575.2782519355
956923.9477796707
952727.0159807327
949622.76667387
968337.0243818379
964719.275616073
950323.3136525113
938337.0377875717
950531.2246063474
937064.038977268
925094.1256799528
919254.0883015582
908635.5541754514
893450.40018493
892280.8699171186
925081.4774022173
911752.1344019601
914237.448402203
919769.5718575421
916644.8710181015
905469.4607901368
889138.1698673712
893809.2647944905
865829.5386917487
843339.349734929
888091.5762277272
884826.9808174488
891448.2902721255
890313.2615542825
911263.7413376734
905891.116572123
900479.9363750267
862720.9771880931
876101.1282291819
866585.8803565763
865242.387398584
895583.27892447
893227.3992783105
918584.8487565632
896307.0821928122
893474.3808395794
897477.7611639667
900804.9176460016
880207.7190161061
896464.155809258
900180.414307953
910759.4852237232
918533.0649687104
914869.4060039608
920099.5915990479
918907.9289432552
913778.7178696626
919194.8877633382
917268.5935269922
896800.4791703138
