0
1000000.0
983980.8033704758
989007.7482981398
983534.7261903216
1008841.7640499575
1017358.5516671914
1019325.0235976237
1017725.4957358266
1054829.97672253
1036747.2156558416
1028947.5886204862
1020487.9902167297
1048415.500787025
1060316.485216462
1031837.7124413137
1019561.9320806921
1018617.5966604119
1026885.929079306
1026979.1741257214
1035188.0605626443
1014782.4257409708
1013281.3114434497
1049910.974715321
1048513.2535738266
1043712.8491463434
1027424.9960831463
1028736.9497057602
1020192.3588150323
1029669.8151734864
1048724.0959877933
1045911.61973105
1086659.7191108598
1129383.1306498423
1138833.5076570427
1129884.1456623718
1159093.9329360297
1171962.4585633026
1190935.890776044
1188424.1399376765
1212773.57167286
1188838.9450001884
1173404.02840345
1198791.9999933038
1208887.3926558185
1201516.6495170656
1189662.7660694995
1199045.7226489203
1207088.263992544
1220153.0715428365
1232056.8549874795
1185788.5166026913
1183480.3320953522
1185175.2501560103
1199032.4456583932
1199778.2450171069
1199309.1233872932
1212493.8720103125
1196362.7749550247
1194425.9881598735
1170141.8219109913
1194632.5805976533
1186721.230557068
1149801.6853630152
1149048.0445726996
1168462.145088785
1158487.8998499608
1167486.4101021213
1163632.6360473887
1183000.1831159978
1167166.783448998
1159758.0900859686
1129038.664106084
1136868.1119068607
1154759.9891994672
1203631.9856987037
1211673.8795080595
1205700.2941463687
1196561.9909056185
1184377.4381592162
1153961.0010911587
1160916.9071923373
1175507.4368835597
1184029.7858253443
1248395.1768719328
1250336.8767500678
1279338.1659880863
1280260.3179694507
1268904.6914596607
1238647.501777482
1239858.8541001051
1237709.5842862327
1269425.8678908518
1268493.0379289768
1252735.8984373698
1253294.9146740027
1252919.8370376085
1268419.0088707109
1253880.4094258924
1243032.3824017898
1255657.3693366763
1233685.782241232
1241366.9509912778
1248479.790601
1281361.857408422
1255433.615837362
1257886.0641382886
1268124.1747058595
1302658.7202276755
1315999.3213474245
1319904.2008717512
1314765.3353896614
1313923.7839896954
1301426.0791808548
1309168.5417077611
1318480.7379012238
1323515.2334338177
1307941.9789311492
1321295.6031561757
1335155.3004376283
1328723.1505106874
1334872.1702138535
1333661.0208243236
1294123.696272992
1264544.6596358314
1263484.1351030853
1272103.5904455348
1246681.6006225857
1265506.4995187197
1281108.4041154883
1269193.872216654
1300152.8651507692
1282778.5316276508
1310550.9018684295
1307941.3212929722
1333500.2301928124
1340617.4013234226
1337826.5233039106
1361124.5722662779
1348012.958491184
1332072.1705281327
1349891.9983606045
1354553.9989017916
1338637.7124237972
1335834.5515398015
1314873.9524628962
1325669.8946014133
1346348.887724811
1220616.1769517995
1200822.0975170513
1200071.9204527338
1222104.407070064
1217846.6498466493
1239280.9182313615
1248771.6076682073
1265646.6785516622
1275789.7489155608
1284708.0649856941
1292781.2298424435
1278032.9836260013
1300347.747398917
1296407.1489616022
1313249.825416876
1322183.5539915627
1343989.6988327475
1327504.9422708994
1336730.1431769351
1343285.712525701
1356449.3693062211
1339555.0978476047
1337959.3629722544
1343321.6032492362
1322421.805226938
1299087.8552291507
1293500.0063706248
1268030.825370615
1284679.5996223525
1275648.3458590873
1341976.2489400315
1325036.6669275113
1306765.5302963736
1296765.5263876524
1299881.910228941
1292608.9001742022
